min_samples_split,max_depth,time_taken,memory_used,accuracy,precision,recall,f1_score
7,9,0.00680994987487793,0.0,0.9,1.0,1.0,1.0
7,9,0.00680994987487793,0.0,0.9,0.8571428571428571,0.75,0.8
7,9,0.00680994987487793,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
7,9,0.00680994987487793,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
7,9,0.00680994987487793,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
8,1,0.0067026615142822266,0.0,0.7333333333333333,1.0,1.0,1.0
8,1,0.0067026615142822266,0.0,0.7333333333333333,0.5,1.0,0.6666666666666666
8,1,0.0067026615142822266,0.0,0.7333333333333333,0.0,0.0,0.0
8,1,0.0067026615142822266,0.0,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
8,1,0.0067026615142822266,0.0,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
8,2,0.0072519779205322266,0.00390625,0.9,1.0,1.0,1.0
8,2,0.0072519779205322266,0.00390625,0.9,0.8571428571428571,0.75,0.8
8,2,0.0072519779205322266,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
8,2,0.0072519779205322266,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
8,2,0.0072519779205322266,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
8,3,0.007089138031005859,0.0,0.9333333333333333,1.0,1.0,1.0
8,3,0.007089138031005859,0.0,0.9333333333333333,0.875,0.875,0.875
8,3,0.007089138031005859,0.0,0.9333333333333333,0.875,0.875,0.875
8,3,0.007089138031005859,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
8,3,0.007089138031005859,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
8,4,0.0066030025482177734,0.0,0.9,1.0,1.0,1.0
8,4,0.0066030025482177734,0.0,0.9,0.8571428571428571,0.75,0.8
8,4,0.0066030025482177734,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,4,0.0066030025482177734,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,4,0.0066030025482177734,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
8,5,0.007157802581787109,0.0,0.9,1.0,1.0,1.0
8,5,0.007157802581787109,0.0,0.9,0.8571428571428571,0.75,0.8
8,5,0.007157802581787109,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,5,0.007157802581787109,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,5,0.007157802581787109,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
8,6,0.006757020950317383,0.0,0.9,1.0,1.0,1.0
8,6,0.006757020950317383,0.0,0.9,0.8571428571428571,0.75,0.8
8,6,0.006757020950317383,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,6,0.006757020950317383,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,6,0.006757020950317383,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
8,7,0.006634950637817383,0.00390625,0.9,1.0,1.0,1.0
8,7,0.006634950637817383,0.00390625,0.9,0.8571428571428571,0.75,0.8
8,7,0.006634950637817383,0.00390625,0.9,0.7777777777777778,0.875,0.8235294117647058
8,7,0.006634950637817383,0.00390625,0.9,0.8783068783068783,0.875,0.8745098039215686
8,7,0.006634950637817383,0.00390625,0.9,0.9026455026455026,0.9,0.8996078431372548
8,8,0.006606101989746094,0.0,0.9,1.0,1.0,1.0
8,8,0.006606101989746094,0.0,0.9,0.8571428571428571,0.75,0.8
8,8,0.006606101989746094,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,8,0.006606101989746094,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,8,0.006606101989746094,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
8,9,0.0071260929107666016,0.0,0.9,1.0,1.0,1.0
8,9,0.0071260929107666016,0.0,0.9,0.8571428571428571,0.75,0.8
8,9,0.0071260929107666016,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
8,9,0.0071260929107666016,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
8,9,0.0071260929107666016,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
9,1,0.0067670345306396484,0.0,0.7333333333333333,1.0,1.0,1.0
9,1,0.0067670345306396484,0.0,0.7333333333333333,0.5,1.0,0.6666666666666666
9,1,0.0067670345306396484,0.0,0.7333333333333333,0.0,0.0,0.0
9,1,0.0067670345306396484,0.0,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
9,1,0.0067670345306396484,0.0,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
9,2,0.007223844528198242,0.0,0.9,1.0,1.0,1.0
9,2,0.007223844528198242,0.0,0.9,0.8571428571428571,0.75,0.8
9,2,0.007223844528198242,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
9,2,0.007223844528198242,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
9,2,0.007223844528198242,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
9,3,0.0069620609283447266,0.00390625,0.9333333333333333,1.0,1.0,1.0
9,3,0.0069620609283447266,0.00390625,0.9333333333333333,0.875,0.875,0.875
9,3,0.0069620609283447266,0.00390625,0.9333333333333333,0.875,0.875,0.875
9,3,0.0069620609283447266,0.00390625,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
9,3,0.0069620609283447266,0.00390625,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
9,4,0.0071680545806884766,0.0,0.9333333333333333,1.0,1.0,1.0
9,4,0.0071680545806884766,0.0,0.9333333333333333,0.875,0.875,0.875
9,4,0.0071680545806884766,0.0,0.9333333333333333,0.875,0.875,0.875
9,4,0.0071680545806884766,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
9,4,0.0071680545806884766,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
9,5,0.006522178649902344,0.0,0.9333333333333333,1.0,1.0,1.0
9,5,0.006522178649902344,0.0,0.9333333333333333,0.875,0.875,0.875
9,5,0.006522178649902344,0.0,0.9333333333333333,0.875,0.875,0.875
9,5,0.006522178649902344,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
9,5,0.006522178649902344,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
9,6,0.006994962692260742,0.0,0.9333333333333333,1.0,1.0,1.0
9,6,0.006994962692260742,0.0,0.9333333333333333,0.875,0.875,0.875
9,6,0.006994962692260742,0.0,0.9333333333333333,0.875,0.875,0.875
9,6,0.006994962692260742,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
9,6,0.006994962692260742,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
9,7,0.006718158721923828,0.0,0.9333333333333333,1.0,1.0,1.0
9,7,0.006718158721923828,0.0,0.9333333333333333,0.875,0.875,0.875
9,7,0.006718158721923828,0.0,0.9333333333333333,0.875,0.875,0.875
9,7,0.006718158721923828,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
9,7,0.006718158721923828,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
9,8,0.006671905517578125,0.00390625,0.9333333333333333,1.0,1.0,1.0
9,8,0.006671905517578125,0.00390625,0.9333333333333333,0.875,0.875,0.875
9,8,0.006671905517578125,0.00390625,0.9333333333333333,0.875,0.875,0.875
9,8,0.006671905517578125,0.00390625,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
9,8,0.006671905517578125,0.00390625,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
9,9,0.006981849670410156,0.00390625,0.9333333333333333,1.0,1.0,1.0
9,9,0.006981849670410156,0.00390625,0.9333333333333333,0.875,0.875,0.875
9,9,0.006981849670410156,0.00390625,0.9333333333333333,0.875,0.875,0.875
9,9,0.006981849670410156,0.00390625,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
9,9,0.006981849670410156,0.00390625,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
10,1,0.006546974182128906,0.00390625,0.7333333333333333,1.0,1.0,1.0
10,1,0.006546974182128906,0.00390625,0.7333333333333333,0.5,1.0,0.6666666666666666
10,1,0.006546974182128906,0.00390625,0.7333333333333333,0.0,0.0,0.0
10,1,0.006546974182128906,0.00390625,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
10,1,0.006546974182128906,0.00390625,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
10,2,0.006985902786254883,0.0,0.9,1.0,1.0,1.0
10,2,0.006985902786254883,0.0,0.9,0.8571428571428571,0.75,0.8
10,2,0.006985902786254883,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
10,2,0.006985902786254883,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
10,2,0.006985902786254883,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
10,3,0.006819963455200195,0.0,0.9333333333333333,1.0,1.0,1.0
10,3,0.006819963455200195,0.0,0.9333333333333333,0.875,0.875,0.875
10,3,0.006819963455200195,0.0,0.9333333333333333,0.875,0.875,0.875
10,3,0.006819963455200195,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
10,3,0.006819963455200195,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
10,4,0.006645917892456055,0.0,0.9333333333333333,1.0,1.0,1.0
10,4,0.006645917892456055,0.0,0.9333333333333333,0.875,0.875,0.875
10,4,0.006645917892456055,0.0,0.9333333333333333,0.875,0.875,0.875
10,4,0.006645917892456055,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
10,4,0.006645917892456055,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
10,5,0.0068798065185546875,0.00390625,0.9333333333333333,1.0,1.0,1.0
10,5,0.0068798065185546875,0.00390625,0.9333333333333333,0.875,0.875,0.875
10,5,0.0068798065185546875,0.00390625,0.9333333333333333,0.875,0.875,0.875
10,5,0.0068798065185546875,0.00390625,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
10,5,0.0068798065185546875,0.00390625,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
10,6,0.006745100021362305,0.00390625,0.9333333333333333,1.0,1.0,1.0
10,6,0.006745100021362305,0.00390625,0.9333333333333333,0.875,0.875,0.875
10,6,0.006745100021362305,0.00390625,0.9333333333333333,0.875,0.875,0.875
10,6,0.006745100021362305,0.00390625,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
10,6,0.006745100021362305,0.00390625,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
10,7,0.006607770919799805,0.0,0.9333333333333333,1.0,1.0,1.0
10,7,0.006607770919799805,0.0,0.9333333333333333,0.875,0.875,0.875
10,7,0.006607770919799805,0.0,0.9333333333333333,0.875,0.875,0.875
10,7,0.006607770919799805,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
10,7,0.006607770919799805,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
10,8,0.0063648223876953125,0.0,0.9333333333333333,1.0,1.0,1.0
10,8,0.0063648223876953125,0.0,0.9333333333333333,0.875,0.875,0.875
10,8,0.0063648223876953125,0.0,0.9333333333333333,0.875,0.875,0.875
10,8,0.0063648223876953125,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
10,8,0.0063648223876953125,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
10,9,0.007215023040771484,0.0,0.9333333333333333,1.0,1.0,1.0
10,9,0.007215023040771484,0.0,0.9333333333333333,0.875,0.875,0.875
10,9,0.007215023040771484,0.0,0.9333333333333333,0.875,0.875,0.875
10,9,0.007215023040771484,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
10,9,0.007215023040771484,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
11,1,0.006608247756958008,0.00390625,0.7333333333333333,1.0,1.0,1.0
11,1,0.006608247756958008,0.00390625,0.7333333333333333,0.5,1.0,0.6666666666666666
11,1,0.006608247756958008,0.00390625,0.7333333333333333,0.0,0.0,0.0
11,1,0.006608247756958008,0.00390625,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
11,1,0.006608247756958008,0.00390625,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
11,2,0.006394147872924805,0.0,0.9,1.0,1.0,1.0
11,2,0.006394147872924805,0.0,0.9,0.8571428571428571,0.75,0.8
11,2,0.006394147872924805,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
11,2,0.006394147872924805,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
11,2,0.006394147872924805,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
11,3,0.0067462921142578125,0.0,0.9333333333333333,1.0,1.0,1.0
11,3,0.0067462921142578125,0.0,0.9333333333333333,0.875,0.875,0.875
11,3,0.0067462921142578125,0.0,0.9333333333333333,0.875,0.875,0.875
11,3,0.0067462921142578125,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
11,3,0.0067462921142578125,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
11,4,0.00665593147277832,0.0,0.9333333333333333,1.0,1.0,1.0
11,4,0.00665593147277832,0.0,0.9333333333333333,0.875,0.875,0.875
11,4,0.00665593147277832,0.0,0.9333333333333333,0.875,0.875,0.875
11,4,0.00665593147277832,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
11,4,0.00665593147277832,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
11,5,0.006641864776611328,0.0,0.9333333333333333,1.0,1.0,1.0
11,5,0.006641864776611328,0.0,0.9333333333333333,0.875,0.875,0.875
11,5,0.006641864776611328,0.0,0.9333333333333333,0.875,0.875,0.875
11,5,0.006641864776611328,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
11,5,0.006641864776611328,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
11,6,0.0068149566650390625,0.0,0.9333333333333333,1.0,1.0,1.0
11,6,0.0068149566650390625,0.0,0.9333333333333333,0.875,0.875,0.875
11,6,0.0068149566650390625,0.0,0.9333333333333333,0.875,0.875,0.875
11,6,0.0068149566650390625,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
11,6,0.0068149566650390625,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
11,7,0.006560802459716797,0.0,0.9333333333333333,1.0,1.0,1.0
11,7,0.006560802459716797,0.0,0.9333333333333333,0.875,0.875,0.875
11,7,0.006560802459716797,0.0,0.9333333333333333,0.875,0.875,0.875
11,7,0.006560802459716797,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
11,7,0.006560802459716797,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
11,8,0.006448030471801758,0.0,0.9333333333333333,1.0,1.0,1.0
11,8,0.006448030471801758,0.0,0.9333333333333333,0.875,0.875,0.875
11,8,0.006448030471801758,0.0,0.9333333333333333,0.875,0.875,0.875
11,8,0.006448030471801758,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
11,8,0.006448030471801758,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
11,9,0.006886959075927734,0.0,0.9333333333333333,1.0,1.0,1.0
11,9,0.006886959075927734,0.0,0.9333333333333333,0.875,0.875,0.875
11,9,0.006886959075927734,0.0,0.9333333333333333,0.875,0.875,0.875
11,9,0.006886959075927734,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
11,9,0.006886959075927734,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
12,1,0.006721019744873047,0.0,0.7333333333333333,1.0,1.0,1.0
12,1,0.006721019744873047,0.0,0.7333333333333333,0.5,1.0,0.6666666666666666
12,1,0.006721019744873047,0.0,0.7333333333333333,0.0,0.0,0.0
12,1,0.006721019744873047,0.0,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
12,1,0.006721019744873047,0.0,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
12,2,0.006997823715209961,0.0,0.9,1.0,1.0,1.0
12,2,0.006997823715209961,0.0,0.9,0.8571428571428571,0.75,0.8
12,2,0.006997823715209961,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
12,2,0.006997823715209961,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
12,2,0.006997823715209961,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
12,3,0.006617069244384766,0.0,0.9333333333333333,1.0,1.0,1.0
12,3,0.006617069244384766,0.0,0.9333333333333333,0.875,0.875,0.875
12,3,0.006617069244384766,0.0,0.9333333333333333,0.875,0.875,0.875
12,3,0.006617069244384766,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
12,3,0.006617069244384766,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
12,4,0.007052183151245117,0.00390625,0.9333333333333333,1.0,1.0,1.0
12,4,0.007052183151245117,0.00390625,0.9333333333333333,0.875,0.875,0.875
12,4,0.007052183151245117,0.00390625,0.9333333333333333,0.875,0.875,0.875
12,4,0.007052183151245117,0.00390625,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
12,4,0.007052183151245117,0.00390625,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
12,5,0.006700038909912109,0.0,0.9333333333333333,1.0,1.0,1.0
12,5,0.006700038909912109,0.0,0.9333333333333333,0.875,0.875,0.875
12,5,0.006700038909912109,0.0,0.9333333333333333,0.875,0.875,0.875
12,5,0.006700038909912109,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
12,5,0.006700038909912109,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
12,6,0.006358146667480469,0.0,0.9333333333333333,1.0,1.0,1.0
12,6,0.006358146667480469,0.0,0.9333333333333333,0.875,0.875,0.875
12,6,0.006358146667480469,0.0,0.9333333333333333,0.875,0.875,0.875
12,6,0.006358146667480469,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
12,6,0.006358146667480469,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
12,7,0.007371187210083008,0.0,0.9333333333333333,1.0,1.0,1.0
12,7,0.007371187210083008,0.0,0.9333333333333333,0.875,0.875,0.875
12,7,0.007371187210083008,0.0,0.9333333333333333,0.875,0.875,0.875
12,7,0.007371187210083008,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
12,7,0.007371187210083008,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
12,8,0.006712198257446289,0.0,0.9333333333333333,1.0,1.0,1.0
12,8,0.006712198257446289,0.0,0.9333333333333333,0.875,0.875,0.875
12,8,0.006712198257446289,0.0,0.9333333333333333,0.875,0.875,0.875
12,8,0.006712198257446289,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
12,8,0.006712198257446289,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
12,9,0.006835222244262695,0.00390625,0.9333333333333333,1.0,1.0,1.0
12,9,0.006835222244262695,0.00390625,0.9333333333333333,0.875,0.875,0.875
12,9,0.006835222244262695,0.00390625,0.9333333333333333,0.875,0.875,0.875
12,9,0.006835222244262695,0.00390625,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
12,9,0.006835222244262695,0.00390625,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
13,1,0.007364988327026367,0.0,0.7333333333333333,1.0,1.0,1.0
13,1,0.007364988327026367,0.0,0.7333333333333333,0.5,1.0,0.6666666666666666
13,1,0.007364988327026367,0.0,0.7333333333333333,0.0,0.0,0.0
13,1,0.007364988327026367,0.0,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
13,1,0.007364988327026367,0.0,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
13,2,0.007539033889770508,0.0,0.9,1.0,1.0,1.0
13,2,0.007539033889770508,0.0,0.9,0.8571428571428571,0.75,0.8
13,2,0.007539033889770508,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
13,2,0.007539033889770508,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
13,2,0.007539033889770508,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
13,3,0.007298946380615234,0.00390625,0.9333333333333333,1.0,1.0,1.0
13,3,0.007298946380615234,0.00390625,0.9333333333333333,0.875,0.875,0.875
13,3,0.007298946380615234,0.00390625,0.9333333333333333,0.875,0.875,0.875
13,3,0.007298946380615234,0.00390625,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
13,3,0.007298946380615234,0.00390625,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
13,4,0.006669044494628906,0.0,0.9333333333333333,1.0,1.0,1.0
13,4,0.006669044494628906,0.0,0.9333333333333333,0.875,0.875,0.875
13,4,0.006669044494628906,0.0,0.9333333333333333,0.875,0.875,0.875
13,4,0.006669044494628906,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
13,4,0.006669044494628906,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
13,5,0.006724834442138672,0.0,0.9333333333333333,1.0,1.0,1.0
13,5,0.006724834442138672,0.0,0.9333333333333333,0.875,0.875,0.875
13,5,0.006724834442138672,0.0,0.9333333333333333,0.875,0.875,0.875
13,5,0.006724834442138672,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
13,5,0.006724834442138672,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
13,6,0.007402896881103516,0.0,0.9333333333333333,1.0,1.0,1.0
13,6,0.007402896881103516,0.0,0.9333333333333333,0.875,0.875,0.875
13,6,0.007402896881103516,0.0,0.9333333333333333,0.875,0.875,0.875
13,6,0.007402896881103516,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
13,6,0.007402896881103516,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
13,7,0.0068209171295166016,0.0,0.9333333333333333,1.0,1.0,1.0
13,7,0.0068209171295166016,0.0,0.9333333333333333,0.875,0.875,0.875
13,7,0.0068209171295166016,0.0,0.9333333333333333,0.875,0.875,0.875
13,7,0.0068209171295166016,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
13,7,0.0068209171295166016,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
13,8,0.0064849853515625,0.0,0.9333333333333333,1.0,1.0,1.0
13,8,0.0064849853515625,0.0,0.9333333333333333,0.875,0.875,0.875
13,8,0.0064849853515625,0.0,0.9333333333333333,0.875,0.875,0.875
13,8,0.0064849853515625,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
13,8,0.0064849853515625,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
13,9,0.0066509246826171875,0.0,0.9333333333333333,1.0,1.0,1.0
13,9,0.0066509246826171875,0.0,0.9333333333333333,0.875,0.875,0.875
13,9,0.0066509246826171875,0.0,0.9333333333333333,0.875,0.875,0.875
13,9,0.0066509246826171875,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
13,9,0.0066509246826171875,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
14,1,0.006972074508666992,0.00390625,0.7333333333333333,1.0,1.0,1.0
14,1,0.006972074508666992,0.00390625,0.7333333333333333,0.5,1.0,0.6666666666666666
14,1,0.006972074508666992,0.00390625,0.7333333333333333,0.0,0.0,0.0
14,1,0.006972074508666992,0.00390625,0.7333333333333333,0.5,0.6666666666666666,0.5555555555555555
14,1,0.006972074508666992,0.00390625,0.7333333333333333,0.6,0.7333333333333333,0.6444444444444444
14,2,0.006880998611450195,0.0,0.9,1.0,1.0,1.0
14,2,0.006880998611450195,0.0,0.9,0.8571428571428571,0.75,0.8
14,2,0.006880998611450195,0.0,0.9,0.7777777777777778,0.875,0.8235294117647058
14,2,0.006880998611450195,0.0,0.9,0.8783068783068783,0.875,0.8745098039215686
14,2,0.006880998611450195,0.0,0.9,0.9026455026455026,0.9,0.8996078431372548
14,3,0.006740093231201172,0.00390625,0.9333333333333333,1.0,1.0,1.0
14,3,0.006740093231201172,0.00390625,0.9333333333333333,0.875,0.875,0.875
14,3,0.006740093231201172,0.00390625,0.9333333333333333,0.875,0.875,0.875
14,3,0.006740093231201172,0.00390625,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
14,3,0.006740093231201172,0.00390625,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
14,4,0.006697893142700195,0.0,0.9333333333333333,1.0,1.0,1.0
14,4,0.006697893142700195,0.0,0.9333333333333333,0.875,0.875,0.875
14,4,0.006697893142700195,0.0,0.9333333333333333,0.875,0.875,0.875
14,4,0.006697893142700195,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
14,4,0.006697893142700195,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
14,5,0.00760197639465332,0.0,0.9333333333333333,1.0,1.0,1.0
14,5,0.00760197639465332,0.0,0.9333333333333333,0.875,0.875,0.875
14,5,0.00760197639465332,0.0,0.9333333333333333,0.875,0.875,0.875
14,5,0.00760197639465332,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
14,5,0.00760197639465332,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
14,6,0.007795095443725586,0.0,0.9333333333333333,1.0,1.0,1.0
14,6,0.007795095443725586,0.0,0.9333333333333333,0.875,0.875,0.875
14,6,0.007795095443725586,0.0,0.9333333333333333,0.875,0.875,0.875
14,6,0.007795095443725586,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
14,6,0.007795095443725586,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
14,7,0.0069789886474609375,0.00390625,0.9333333333333333,1.0,1.0,1.0
14,7,0.0069789886474609375,0.00390625,0.9333333333333333,0.875,0.875,0.875
14,7,0.0069789886474609375,0.00390625,0.9333333333333333,0.875,0.875,0.875
14,7,0.0069789886474609375,0.00390625,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
14,7,0.0069789886474609375,0.00390625,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
14,8,0.006727933883666992,0.0,0.9333333333333333,1.0,1.0,1.0
14,8,0.006727933883666992,0.0,0.9333333333333333,0.875,0.875,0.875
14,8,0.006727933883666992,0.0,0.9333333333333333,0.875,0.875,0.875
14,8,0.006727933883666992,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
14,8,0.006727933883666992,0.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
14,9,0.007193088531494141,0.0,0.9333333333333333,1.0,1.0,1.0
14,9,0.007193088531494141,0.0,0.9333333333333333,0.875,0.875,0.875
14,9,0.007193088531494141,0.0,0.9333333333333333,0.875,0.875,0.875
14,9,0.007193088531494141,0.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666
